8.775,-18.5634,4.27838
11.375,-18.4235,4.04315
11.375,-18.3212,3.78933
11.375,-18.2589,3.52286
8.775,-18.2589,3.52286
11.375,-18.2379,3.25
8.775,-18.2379,3.25
8.775,-18.2589,2.97714
8.775,-18.4235,2.45685
11.375,-18.3212,2.71068
8.775,-18.3212,2.71068
11.375,-18.4235,2.45685
8.775,-18.5634,2.22162
11.375,-18.5634,2.22162
8.775,-18.9418,1.82842
11.375,-18.9418,1.82842
11.375,-19.1715,1.67966
8.775,-19.1715,1.67966
8.775,-19.6851,1.4952
8.775,-20.2304,1.4743
11.375,-19.9569,1.46381
8.775,-20.4991,1.5264
11.375,-20.2304,1.4743
8.775,-20.7566,1.6189
8.775,-20.997,1.74964
11.375,-20.997,1.74964
11.375,-20.7566,1.6189
11.375,-21.2147,1.91554
11.375,-21.5619,2.33656
11.375,-21.4044,2.11272
8.775,-21.5619,2.33656
11.375,-21.6833,2.5818
8.775,-21.6833,2.5818
8.775,-21.7659,2.84271
11.375,-21.7659,2.84271
11.375,-21.8077,3.11317
11.375,-21.8077,3.38683
11.375,-20.0254,2.86102e-06
11.375,-19.6615,0.0204382
8.775,-19.3022,0.0814867
11.375,-19.3022,0.0814867
8.775,-18.952,0.182382
11.375,-18.6153,0.321854
8.775,-17.9991,0.709051
8.775,-18.2963,0.498149
11.375,-17.9991,0.709051
11.375,-17.7273,0.951905
8.775,-17.4845,1.22366
8.775,-16.9578,2.1766
11.375,-16.9578,2.1766
8.775,-16.8569,2.52681
11.375,-16.8569,2.52681
8.775,-16.7958,2.88612
11.375,-16.7958,2.88612
11.375,-16.7958,3.61389
8.775,-16.8569,3.9732
11.375,-17.0973,4.66012
11.375,-16.9578,4.32341
8.775,-17.2736,4.97911
8.775,-17.4845,5.27634
8.775,-17.9991,5.79096
11.375,-17.7273,5.5481
8.775,-18.6153,6.17815
8.775,-19.3022,6.41852
11.375,-23.2754,6.5
8.775,-20.0254,6.5
8.775,-23.2754,6.5
11.375,-20.0254,6.5
11.375,-19.6851,1.4952
11.375,-18.952,0.182382
11.375,-19.4212,1.56771
11.375,-20.4991,1.5264
11.375,-19.3022,6.41852
11.375,-19.6615,6.47957
11.375,-18.952,6.31762
11.375,-18.2963,6.00186
11.375,-18.6153,6.17815
11.375,-18.9418,4.67159
11.375,-19.1715,4.82034
11.375,-17.9991,5.79096
11.375,-20.2304,5.02571
11.375,-20.4991,4.9736
11.375,-18.2963,0.498149
11.375,-18.7375,2.01049
11.375,-17.4845,1.22366
11.375,-17.2736,1.5209
11.375,-17.0973,1.83988
11.375,-21.8129,3.25
11.375,-23.2754,2.86102e-06
11.375,-18.7375,4.48951
11.375,-17.4845,5.27634
11.375,-18.5634,4.27838
11.375,-17.2736,4.97911
11.375,-21.2147,4.58447
11.375,-16.8569,3.9732
11.375,-16.7754,3.25
11.375,-21.6833,3.9182
11.375,-18.2589,2.97714
8.775,-17.7273,0.951905
8.775,-18.7375,2.01049
8.775,-17.2736,1.5209
8.775,-17.0973,1.83988
8.775,-19.4212,1.56771
8.775,-18.6153,0.321854
8.775,-19.9569,1.46381
8.775,-19.6615,0.0204382
8.775,-20.0254,2.86102e-06
8.775,-21.2147,1.91554
8.775,-19.9569,5.03619
8.775,-20.2304,5.02571
8.775,-19.6851,5.00481
8.775,-19.6615,6.47957
8.775,-19.4212,4.93229
8.775,-18.952,6.31762
8.775,-18.2963,6.00186
8.775,-18.9418,4.67159
8.775,-21.4044,2.11272
8.775,-21.8129,3.25
8.775,-21.8077,3.11317
8.775,-21.2147,4.58447
8.775,-20.997,4.75037
8.775,-17.7273,5.5481
8.775,-17.0973,4.66012
8.775,-21.8077,3.38683
8.775,-16.9578,4.32341
8.775,-18.3212,3.78933
8.775,-16.7958,3.61389
8.775,-16.7754,3.25
8.775,-21.6833,3.9182
8.775,-21.7659,3.65729
16.2222,-23.2754,0.0755544
16.522,-23.2754,0.168961
16.8083,-23.2754,0.297817
17.077,-27.6954,0.460245
17.3241,-27.6954,0.653875
17.3241,-23.2754,0.653875
17.7398,-23.2754,1.12303
17.7398,-27.6954,1.12303
17.9022,-23.2754,1.39172
18.031,-23.2754,1.67803
18.031,-27.6954,1.67803
17.9022,-27.6954,1.39172
18.1244,-27.6954,1.97778
18.2,-23.2754,2.6
18.2,-27.6954,2.6
5.2,-23.2754,2.86102e-06
4.88661,-23.2754,0.0189595
4.88661,-27.6954,0.01896
4.57778,-27.6954,0.0755548
4.27802,-23.2754,0.168961
3.99172,-27.6954,0.297817
3.99172,-23.2754,0.297817
3.72303,-27.6954,0.460245
3.47588,-23.2754,0.653875
3.47588,-27.6954,0.653875
3.25387,-23.2754,0.875884
2.89781,-27.6954,1.39172
3.06024,-23.2754,1.12303
2.76896,-23.2754,1.67803
2.67555,-27.6954,1.97778
2.76896,-27.6954,1.67803
2.61896,-27.6954,2.28661
2.6,-24.7765,20.8
8.775,-23.2754,2.86102e-06
15.9134,-27.6954,0.01896
15.6,-27.6954,3.33786e-06
5.2,-27.6954,3.33786e-06
4.27802,-27.6954,0.168961
11.2743,-27.6954,6.83756
10.3003,-27.6954,9.64304
9.3262,-27.6954,10.2055
2.6,-27.6954,20.8
10.3003,-27.6954,16.8043
18.181,-27.6954,2.28661
17.5461,-27.6954,0.875884
9.3262,-27.6954,6.83756
3.13212,-27.6954,5.50683
8.35211,-27.6954,8.52494
3.13212,-27.6954,4.3819
2.6,-27.6954,2.6
17.4683,-27.6954,4.3819
3.25387,-27.6954,0.875884
3.06024,-27.6954,1.12303
4.1062,-27.6954,3.82623
16.522,-27.6954,0.168961
16.8083,-27.6954,0.297817
16.2222,-27.6954,0.0755548
18.2,-24.7765,20.8
18.2,-27.6954,20.8
3.72303,-23.2754,0.460244
2.61896,-23.2754,2.28661
2.67555,-23.2754,1.97778
2.89781,-23.2754,1.39172
4.57778,-23.2754,0.0755544
15.9134,-23.2754,0.0189595
17.5461,-23.2754,0.875884
17.077,-23.2754,0.460244
18.1244,-23.2754,1.97778
18.181,-23.2754,2.28661
15.6,-23.2754,2.86102e-06
2.6,-23.2754,18.2
18.2,-23.2754,18.2
2.6,-23.2754,2.6
4.19665,15.9939,5.06715
4.48613,15.6292,4.7955
4.28954,15.9822,4.7955
4.85193,14.3024,5.06715
4.80702,14.294,5.34538
4.60266,15.1785,5.06715
4.74755,14.7462,5.06715
4.70608,12.1343,5.62692
4.70361,12.0571,5.34538
4.6889,12.0613,5.62692
4.48613,11.1616,4.7955
4.4185,11.1953,5.06715
2.93785,9.50508,5.62692
2.94706,9.49288,5.34538
2.9667,9.52904,5.62692
2.57441,9.2376,5.34538
1.33829,8.6918,5.34538
0.898588,8.58839,5.34538
1.35079,8.64786,5.06715
-1.33829,8.6918,5.34538
-2.17979,9.0178,5.34538
-2.20015,8.97691,5.06715
-3.89033,10.4576,5.62692
-3.86637,10.4287,5.62692
-4.4185,11.1953,5.06715
-4.42881,11.0587,4.7955
-4.37761,11.2156,5.34538
-4.80702,12.4968,5.34538
-4.7036,12.0571,5.34538
-4.4185,15.5956,5.06715
-4.37761,15.5752,5.34538
-2.94706,17.2979,5.34538
-2.57441,17.5532,5.34538
0.455435,18.3103,5.06715
0.462406,18.3856,4.7955
1.90735e-06,18.3314,5.06715
1.90735e-06,18.4069,4.7955
0.906984,18.2473,5.06715
1.37147,18.2156,4.7955
1.13387,18.2715,4.7955
3.16903,17.271,4.7955
3.37624,17.099,4.7955
2.97459,17.3344,5.06715
3.70356,16.7716,4.7955
3.96704,16.4544,4.7955
3.93899,16.37,5.06715
4.55411,15.4753,4.7955
4.4185,15.5956,5.06715
4.90885,14.39,4.7955
4.82021,14.7669,4.7955
4.99014,13.8578,4.7955
4.92619,14.3163,4.7955
4.91492,13.8508,5.06715
5.01152,13.3954,4.7955
4.99014,12.933,4.7955
4.95526,12.6829,4.7955
4.85193,12.4884,5.06715
4.84332,12.1222,4.7955
4.74755,12.0446,5.06715
4.19665,10.797,5.06715
3.38814,9.70375,4.7955
2.23382,8.90928,4.7955
1.81037,8.72231,4.7955
0.920866,8.46922,4.7955
0.854208,8.45992,4.7955
0.906984,8.54348,5.06715
0.462406,8.40527,4.7955
-1.35079,8.64786,5.06715
-2.46177,9.03624,4.7955
-2.59845,9.19876,5.06715
-3.37624,9.69185,4.7955
-2.97459,9.45642,5.06715
-3.64773,10.0701,5.06715
-3.93899,10.4208,5.06715
-3.99928,10.3753,4.7955
-4.60266,11.6123,5.06715
-4.74755,12.0446,5.06715
-4.82021,12.0239,4.7955
-4.95526,12.6829,4.7955
-4.92619,12.4745,4.7955
-4.85193,12.4884,5.06715
-5.00491,13.2525,4.7955
-5.01152,13.3954,4.7955
-4.99014,13.8578,4.7955
-4.76137,14.9424,4.7955
-4.82021,14.7669,4.7955
-4.19665,15.9939,5.06715
-4.28953,15.9822,4.7955
-3.70356,16.7716,4.7955
-3.5905,16.8847,4.7955
-3.02011,17.3947,4.7955
-1.78308,17.9981,5.06715
-3.96704,16.4544,4.7955
-4.26088,10.7572,4.7955
-3.32534,9.74768,5.06715
-2.23383,8.90928,4.7955
-1.41135,8.58857,4.7955
2.63823,9.13453,4.7955
3.5905,16.8847,4.7955
-4.85193,14.3024,5.06715
4.80702,12.4968,5.34538
-4.56006,11.6288,5.34538
4.70361,14.7337,5.34538
1.67256,18.06,18.2809
0.889292,18.5103,18.8827
1.29074,18.2826,18.5892
0.478743,18.9439,19.4077
0.461113,18.7395,19.157
2.43677,17.6161,17.6393
2.77411,17.4287,17.9626
2.41712,17.6522,17.9626
2.44686,17.7046,18.2809
2.06736,17.899,18.2809
1.70609,18.1535,18.5892
1.3257,18.4149,18.8827
1.36971,18.5815,19.157
1.75229,18.2824,18.8827
0.91881,18.6801,19.157
0.907507,19.1246,19.631
2.96512,17.2596,17.6393
2.4959,17.7909,18.5892
2.1088,17.9892,18.5892
1.81046,18.4446,19.157
1.42208,18.7799,19.4077
0.953943,18.8822,19.4077
3.11055,17.1753,17.9626
2.80823,17.4783,18.2809
2.5635,17.91,18.8827
2.86452,17.5601,18.5892
2.23781,18.2703,19.157
2.16591,18.1136,18.8827
1.87969,18.6377,19.4077
2.219,18.7525,19.631
1.9589,18.8586,19.631
3.75771,16.6258,18.2809
3.4661,16.9369,18.2809
3.29893,17.4042,18.8827
2.94211,17.6729,18.8827
2.32338,18.4567,19.4077
2.74987,18.2382,19.4077
2.6324,18.5618,19.631
4.2038,15.9036,17.9626
3.83303,16.6906,18.5892
3.63133,17.1057,18.8827
3.53557,17.0079,18.5892
3.156,17.9839,19.4077
3.03977,17.8149,19.157
4.21967,15.8317,17.6393
4.0215,16.2908,18.2809
4.25552,15.9344,18.2809
4.10211,16.3489,18.5892
3.40843,17.5372,19.157
4.5713,15.1464,17.9626
4.40385,15.5329,17.9626
4.06753,16.8922,19.157
3.75187,17.2289,19.157
3.93684,16.7798,18.8827
3.89533,17.3755,19.4077
3.53876,17.6956,19.4077
4.45803,15.5592,18.2809
4.34082,15.9853,18.5892
4.45838,16.0555,18.8827
4.21321,16.4289,18.8827
4.22305,17.0259,19.4077
4.80367,14.3375,17.9626
4.76278,14.7636,18.2809
4.62753,15.1679,18.2809
4.7049,14.747,17.9626
4.54739,15.6026,18.5892
4.67055,15.6623,18.8827
4.35306,16.5296,19.157
4.69453,16.8061,19.631
4.4126,17.1642,19.631
4.10216,17.4977,19.631
4.84813,15.2524,18.8827
4.72029,15.2035,18.5892
4.82559,15.7376,19.157
4.60638,16.1438,19.157
4.51951,16.6494,19.4077
4.92675,13.9275,18.2809
4.86688,13.9211,17.9626
4.86276,14.3491,18.2809
4.98982,14.8288,18.8827
4.85825,14.791,18.5892
5.00907,15.3141,19.157
5.16788,16.0285,19.631
4.78251,16.2488,19.4077
4.89404,13.5007,17.9626
5.0255,13.9382,18.5892
4.96024,14.3682,18.5892
5.2006,15.3875,19.4077
5.22124,15.9296,19.631
5.63817,14.749,19.631
5.69526,14.5124,19.631
5.35259,14.933,19.4077
4.83975,12.6609,17.9626
4.95425,13.502,18.2809
5.05356,13.5042,18.5892
5.1616,13.9529,18.8827
5.09458,14.3945,18.8827
5.15546,14.8764,19.157
4.62326,11.8491,17.6393
4.89929,12.6518,18.2809
5.0442,13.0693,18.5892
5.19042,13.5071,18.8827
5.18081,13.0605,18.8827
5.33294,13.9714,19.157
5.46496,14.4672,19.4077
5.72711,14.3025,19.631
4.49174,11.4494,17.9626
4.81724,12.2334,18.2809
4.91379,12.2101,18.5892
4.9975,12.6369,18.5892
5.13284,12.6164,18.8827
5.36272,13.5108,19.157
5.53687,13.9934,19.4077
4.30782,11.0704,17.9626
4.79371,11.7921,18.5892
4.69951,11.8236,18.2809
5.04687,12.178,18.8827
5.35279,13.0494,19.157
5.55747,13.0362,19.4077
5.56777,13.5152,19.4077
4.36082,11.0418,18.2809
4.547,11.4254,18.2809
4.92354,11.7487,18.8827
5.30323,12.5905,19.157
4.092,10.7087,17.9626
4.63814,11.3859,18.5892
4.44822,10.9947,18.5892
4.76375,11.3315,18.8828
5.2144,12.1376,19.157
5.50601,12.5597,19.4077
5.41379,12.0895,19.4077
5.64313,12.0406,19.631
5.64194,12.0345,19.631
5.08698,11.694,19.157
4.14234,10.6757,18.2809
-4.26708,10.7954,30.5162
-5.22365,10.7954,28.6936
-6.08175,10.7954,28.1013
-5.62879,10.7954,33.7122
-6.57079,10.7954,27.9158
-7.08325,10.7954,27.8112
-8.12508,10.7954,27.8532
-9.1,10.7954,28.2229
-10.4649,10.7954,32.3114
-9.53044,10.7954,33.555
-9.1,10.7954,33.8521
-10.7145,10.7954,30.776
-10.6207,5.11835,30.2261
-10.6287,5.14442,30.2602
-10.6306,10.7954,30.2597
-10.7124,5.51293,30.7762
-10.7234,5.61573,30.9356
-10.4642,4.73181,29.7639
-10.2219,10.7954,29.3005
-10.4649,10.7954,29.7636
-10.2742,4.37657,29.3861
-10.389,4.58107,29.5983
-10.0015,3.96183,28.9932
-10.1449,4.1699,29.1843
-10.2201,4.29007,29.3016
-9.90766,10.7954,28.8823
-9.77945,3.67275,28.7484
-9.90609,3.83486,28.8837
-9.53044,10.7954,28.52
-9.52993,3.37851,28.5206
-9.13205,2.96329,28.2417
-8.62098,2.50163,27.9985
-8.62675,2.50648,28.0006
-8.71898,2.58406,28.035
-8.92965,2.77184,28.1312
-8.62746,10.7954,27.9987
-8.42495,2.33912,27.9294
-7.31881,1.56174,27.7912
-7.54588,1.70489,27.7883
-7.77029,1.85427,27.8009
-7.82924,1.89566,27.8084
-7.60586,10.7954,27.7901
-7.17841,1.47775,27.8024
-6.57096,1.14482,27.9163
-6.80029,1.26374,27.8583
-6.58801,1.15316,27.9109
-7.08343,1.42229,27.8128
-6.00368,0.884338,28.1396
-6.08248,0.918156,28.1028
-5.62879,10.7954,28.3628
-5.81483,0.809517,28.2435
-4.79758,0.55205,29.1952
-4.71682,0.548717,29.3185
-5.17011,0.610706,28.7484
-5.06597,0.588114,28.856
-4.87681,10.7954,29.0851
-5.22386,0.622717,28.6938
-5.21635,0.620735,28.7006
-4.59727,10.7954,29.5271
-4.29311,0.677219,30.3756
-4.26879,0.713394,30.5165
-4.32961,0.645247,30.2261
-4.34603,0.630852,30.1588
-4.39226,10.7954,30.0083
-4.23251,0.960566,31.2584
-4.2279,0.845402,30.9496
-4.22501,0.873121,31.0309
-4.23274,0.79891,30.8133
-4.25543,0.733255,30.5938
-4.25568,1.05707,31.483
-4.225,10.7954,31.0375
-4.39226,10.7954,32.0667
-4.39411,1.35982,32.0661
-4.26708,10.7954,31.5588
-4.50749,1.54367,32.3628
-4.87746,2.02757,32.9894
-4.754,1.87735,32.8148
-4.59727,10.7954,32.5478
-5.2038,2.39724,33.3622
-4.87681,10.7954,32.9899
-5.1058,2.28893,33.2592
-5.62989,2.8403,33.7106
-5.60417,2.81428,33.6923
-5.22365,10.7954,33.3814
-5.4927,2.70156,33.613
-5.59913,2.80919,33.6887
-5.37778,2.58245,33.5203
-6.08175,10.7954,33.9737
-6.55404,3.72248,34.1543
-6.08783,3.28817,33.9758
-7.05927,4.17349,34.2606
-6.57079,10.7954,34.1592
-7.05473,4.16957,34.2602
-6.82635,3.96794,34.2221
-6.57081,3.73775,34.1591
-7.60586,10.7954,34.2849
-7.5497,4.59309,34.2856
-7.28407,4.36821,34.2819
-7.5141,4.56351,34.2873
-7.08325,10.7954,34.2638
-8.57186,5.3997,34.0953
-8.12508,10.7954,34.2218
-9.09927,5.76174,33.8508
-8.62746,10.7954,34.0763
-8.82611,5.58115,33.9933
-9.50102,5.99636,33.5787
-9.34927,5.91342,33.6924
-9.34369,5.91038,33.6965
-9.18058,5.81343,33.804
-9.82184,6.14178,33.2858
-9.77817,6.12382,33.3288
-9.6874,6.0865,33.4182
-10.1583,6.22896,32.8712
-10.2219,10.7954,32.7745
-10.0674,6.2144,32.9976
-10.0386,6.20718,33.0334
-9.90766,10.7954,33.1926
-10.5021,6.17457,32.2204
-10.5693,6.12525,32.0315
-10.4454,6.20103,32.3554
-10.4396,6.20375,32.3693
-10.2624,6.23438,32.7087
-10.6306,10.7954,31.8153
-10.6299,6.05259,31.8151
-10.7085,5.85588,31.3643
-10.713,5.82106,31.2989
-10.68,5.95615,31.5762
-10.7145,10.7954,31.299
-10.6643,5.99178,31.6601
-10.7234,5.62401,30.9497
-10.725,10.7954,31.0375
0.44981,18.2496,5.62692
1.90735e-06,18.2704,5.62692
-0.449806,18.2496,5.62692
-0.635614,18.2237,5.62692
0.895781,18.1874,5.62692
0.451218,18.2648,5.34538
1.68272,18.1113,4.7955
1.81037,18.0685,4.7955
1.35079,18.143,5.06715
1.33829,18.099,5.34538
0.898588,18.2024,5.34538
2.17979,17.773,5.34538
1.76105,17.9412,5.62692
1.33411,18.0843,5.62692
1.76658,17.9555,5.34538
2.57441,17.5532,5.34538
2.43525,17.6132,5.62692
2.59846,17.5921,5.06715
2.9667,17.2618,5.62692
2.94706,17.2979,5.34538
3.29457,17.0094,5.34538
3.64773,16.7208,5.06715
3.32535,17.0431,5.06715
3.90254,16.3425,5.34538
3.61397,16.69,5.34538
4.50034,15.2594,5.62692
4.36392,15.5684,5.62692
4.15781,15.9698,5.34538
4.56006,15.162,5.34538
4.37761,15.5752,5.34538
4.67311,15.2058,4.7955
4.86943,13.8466,5.34538
4.70608,14.6565,5.62692
4.93598,13.3954,5.06715
4.86943,12.9442,5.34538
4.8542,12.9456,5.62692
4.89029,13.3954,5.34538
5.00491,13.2525,4.7955
4.91492,12.94,5.06715
4.60266,11.6123,5.06715
4.79199,12.4996,5.62692
4.56006,11.6288,5.34538
4.21784,10.9602,5.62692
4.37761,11.2156,5.34538
3.90254,10.4484,5.34538
4.15781,10.821,5.34538
3.93899,10.4208,5.06715
3.44347,9.95194,5.62692
3.29457,9.78144,5.34538
3.64773,10.0701,5.06715
3.32535,9.74768,5.06715
3.61397,10.1008,5.34538
2.94377,9.34383,4.7955
2.97459,9.45642,5.06715
2.59846,9.19876,5.06715
2.56636,9.2506,5.62692
1.86401,8.89507,5.62692
2.17979,9.0178,5.34538
1.76658,8.83535,5.34538
1.78308,8.79275,5.06715
2.20015,8.97691,5.06715
1.94893,8.78349,4.7955
0.451218,8.52598,5.34538
0.44981,8.54121,5.62692
1.90735e-06,8.50512,5.34538
0.455435,8.48049,5.06715
1.90735e-06,8.45944,5.06715
-0.451218,8.52598,5.34538
-0.285866,8.39711,4.7955
-0.455433,8.48049,5.06715
-0.635614,8.56713,5.62692
-0.895779,8.60342,5.62692
-0.898588,8.58839,5.34538
-0.906982,8.54348,5.06715
-1.78308,8.79275,5.06715
-1.26108,8.68933,5.62692
-1.76657,8.83535,5.34538
-2.43525,9.17758,5.62692
-2.57441,9.2376,5.34538
-2.9667,9.52904,5.62692
-3.29457,9.78144,5.34538
-2.94706,9.49288,5.34538
-2.93784,9.50508,5.62692
-3.44347,9.95194,5.62692
-3.38813,9.70375,4.7955
-4.19665,10.797,5.06715
-3.90253,10.4484,5.34538
-3.61396,10.1008,5.34538
-4.36392,11.2224,5.62692
-4.1578,10.821,5.34538
-4.14481,10.8291,5.62692
-4.86943,12.9442,5.34538
-4.79199,12.4996,5.62692
-4.70607,12.1343,5.62692
-4.6889,12.0613,5.62692
-4.91492,12.94,5.06715
-4.875,13.3954,5.62692
-4.86943,13.8466,5.34538
-4.89029,13.3954,5.34538
-4.9917,13.8242,4.7955
-4.93597,13.3954,5.06715
-4.79199,14.2912,5.62692
-4.80702,14.294,5.34538
-4.92619,14.3163,4.7955
-4.91492,13.8508,5.06715
-4.85421,13.8452,5.62692
-4.55411,15.4753,4.7955
-4.60266,15.1785,5.06715
-4.74755,14.7462,5.06715
-4.7036,14.7337,5.34538
-4.21783,15.8307,5.62692
-4.56006,15.162,5.34538
-4.50034,15.2594,5.62692
-4.5458,15.1565,5.62692
-4.1578,15.9698,5.34538
-3.90253,16.3425,5.34538
-4.14481,15.9618,5.62692
-3.89033,16.3333,5.62692
-3.60266,16.6797,5.62692
-3.86637,16.3621,5.62692
-3.61396,16.69,5.34538
-3.93899,16.37,5.06715
-3.28427,16.9981,5.62692
-3.29457,17.0094,5.34538
-3.32534,17.0431,5.06715
-3.64773,16.7208,5.06715
-3.44347,16.8389,5.62692
-2.70763,17.6087,4.7955
-2.59845,17.5921,5.06715
-2.97459,17.3344,5.06715
-2.17298,17.7593,5.62692
-2.43525,17.6132,5.62692
-1.86401,17.8958,5.62692
-2.20015,17.8139,5.06715
-2.17979,17.773,5.34538
-1.76105,17.9412,5.62692
-1.35079,18.143,5.06715
-1.76657,17.9555,5.34538
-0.895779,18.1874,5.62692
-1.26108,18.1015,5.62692
-1.33829,18.099,5.34538
-0.906982,18.2473,5.06715
-0.570738,18.3704,4.7955
-0.898588,18.2024,5.34538
-0.455433,18.3103,5.06715
-0.451218,18.2648,5.34538
1.90735e-06,18.2857,5.34538
1.26108,18.1015,5.62692
1.78308,17.9981,5.06715
2.20015,17.8139,5.06715
3.8459,10.3669,17.9626
3.57131,10.0475,17.9626
3.44419,9.95129,17.6393
3.27029,9.75289,17.9626
3.25681,9.76791,17.6393
3.89321,10.3296,18.2809
3.97125,10.2682,18.5892
4.22538,10.6212,18.5892
4.56869,10.9296,18.8828
4.92188,11.263,19.157
5.28148,11.629,19.4077
5.35891,11.1756,19.631
2.96664,9.52912,17.6393
3.31053,9.70808,18.2809
3.61525,10.0063,18.2809
4.33981,10.546,18.8828
4.0788,10.1835,18.8828
4.72035,10.8478,19.157
5.16733,10.7624,19.631
5.11008,11.1815,19.4077
2.94506,9.48524,17.9626
2.58731,9.26365,17.6393
2.98129,9.43714,18.2809
3.37688,9.63417,18.5892
3.68772,9.93839,18.5892
3.78759,9.84476,18.8828
4.48387,10.4514,19.157
4.90085,10.7504,19.4077
5.10737,10.6389,19.631
4.94425,10.3655,19.631
4.37533,9.94999,19.4077
4.65532,10.3389,19.4077
2.2592,8.98497,18.2809
1.84895,8.86285,17.9626
2.62998,9.19551,18.2809
2.6827,9.11132,18.5892
3.04105,9.3578,18.5892
3.46834,9.5323,18.8828
3.12341,9.24845,18.8828
3.91332,9.72689,19.157
4.40916,9.62966,19.631
4.55972,9.8048,19.631
1.44647,8.73995,17.6393
1.2606,8.69086,17.6393
1.45246,8.72068,17.9626
2.30449,8.89656,18.5892
2.75535,8.9953,18.8828
3.7205,9.25145,19.4077
3.58347,9.40407,19.157
4.06296,9.58662,19.4077
0.636251,8.56248,17.6393
1.87169,8.80709,18.2809
1.90921,8.71511,18.5892
3.35048,8.94696,19.4077
3.22709,9.11079,19.157
1.04523,8.61312,17.9626
1.47033,8.66317,18.2809
1.05808,8.55429,18.2809
1.4998,8.56832,18.5892
2.3669,8.77472,18.8828
2.44547,8.62134,19.157
2.84682,8.84924,19.157
3.49168,8.75949,19.631
3.40941,8.70291,19.631
1.90735e-06,8.52493,17.6393
1.07929,8.45725,18.5892
1.54042,8.43758,18.8828
1.96092,8.58836,18.8828
2.02601,8.42879,19.157
2.53897,8.43879,19.4077
3.03139,8.44877,19.631
2.95567,8.6754,19.4077
-0.210602,8.50477,17.9626
0.637999,8.48125,18.2809
0.650789,8.38275,18.5892
1.10852,8.32352,18.8828
1.59156,8.27301,19.157
-0.630243,8.54098,17.9626
-0.627645,8.56099,17.6393
-0.213194,8.4446,18.2809
0.213194,8.4446,18.2809
2.10348,8.23888,19.4077
-0.636251,8.56248,17.6393
-0.637999,8.48125,18.2809
0.223356,8.2086,18.8828
0.217464,8.34536,18.5892
0.668413,8.247,18.8828
1.14532,8.15515,19.157
0.690599,8.07609,19.157
1.35387,7.75578,19.631
-1.45246,8.72068,17.9626
-1.04522,8.61312,17.9626
-0.217463,8.34536,18.5892
-0.650787,8.38275,18.5892
1.18911,7.95478,19.4077
0.717009,7.8727,19.4077
1.23922,7.7255,19.631
0.907103,7.66776,19.631
0.249693,7.59703,19.631
0.45491,7.61474,19.631
-2.23174,9.03857,17.9626
-1.84895,8.86285,17.9626
-1.87169,8.80709,18.2809
-1.4998,8.56832,18.5892
-0.668411,8.247,18.8828
-1.10852,8.32352,18.8828
-1.07929,8.45725,18.5892
-0.690599,8.07609,19.157
-0.23077,8.03642,19.157
1.90735e-06,7.59166,19.631
-2.43533,9.17735,17.6393
-2.2592,8.98497,18.2809
-1.14532,8.15515,19.157
-1.54042,8.43758,18.8828
-0.239594,7.8315,19.4077
-2.59802,9.24655,17.9626
-2.62998,9.19551,18.2809
-1.90921,8.71511,18.5892
-1.59155,8.27301,19.157
-2.94506,9.48524,17.9626
-2.30449,8.89656,18.5892
-2.68269,9.11132,18.5892
-2.02601,8.42879,19.157
-1.96092,8.58836,18.8828
-1.18911,7.95478,19.4077
-1.65241,8.07714,19.4077
-1.23922,7.7255,19.631
-1.35386,7.75578,19.631
-2.98129,9.43714,18.2809
-3.31052,9.70808,18.2809
-2.3669,8.77472,18.8828
-3.8459,10.3669,17.9626
-3.86577,10.429,17.6393
-3.61525,10.0063,18.2809
-3.57131,10.0475,17.9626
-3.04104,9.3578,18.5892
-2.75535,8.9953,18.8828
-2.84681,8.84924,19.157
-2.10348,8.23888,19.4077
-2.44547,8.62134,19.157
-2.64597,8.22991,19.631
-2.53897,8.43879,19.4077
-2.95567,8.6754,19.4077
-3.46834,9.5323,18.8828
-3.12341,9.24845,18.8828
-3.37688,9.63417,18.5892
-3.68771,9.93839,18.5892
-4.21843,10.96,17.6393
-4.092,10.7087,17.9626
-3.89321,10.3296,18.2809
-3.97125,10.2682,18.5892
-3.22709,9.11079,19.157
-3.58347,9.40407,19.157
-4.30782,11.0704,17.9626
-4.14234,10.6757,18.2809
-4.36081,11.0418,18.2809
-4.0788,10.1835,18.8828
-3.78759,9.84476,18.8828
-3.91332,9.72689,19.157
-3.35048,8.94696,19.4077
-4.54699,11.4254,18.2809
-4.49173,11.4494,17.9626
-4.44822,10.9947,18.5892
-4.22538,10.6212,18.5892
-4.21419,10.0769,19.157
-3.72049,9.25145,19.4077
-4.06295,9.58662,19.4077
-4.37533,9.94999,19.4077
-4.81723,12.2334,18.2809
-4.69951,11.8236,18.2809
-4.79371,11.7921,18.5892
-4.76375,11.3315,18.8828
-4.72035,10.8478,19.157
-4.65532,10.3389,19.4077
-4.69102,9.98716,19.631
-4.83975,12.6609,17.9626
-4.89929,12.6518,18.2809
-4.92354,11.7487,18.8827
-4.87161,13.3955,17.6393
-4.88498,13.0796,17.9626
-4.94508,13.0757,18.2809
-5.04687,12.178,18.8827
-4.91379,12.2101,18.5892
-4.92188,11.263,19.157
-4.90084,10.7504,19.4077
-5.11008,11.1815,19.4077
